_id,timestamp,message.accel[0],message.accel[1],message.accel[2],message.compass[0],message.compass[1],message.compass[2],message.fusionPose[0],message.fusionPose[1],message.fusionPose[2],message.gyro[0],message.gyro[1],message.gyro[2],message.hostname,message.timecode,message.timestamp
6943c4e02f2334cd440be21f,2025-12-18T09:09:52.428Z,0.023729000240564346,0.027205999940633774,0.9813069701194763,-26.993330001831055,-26.56977653503418,29.618547439575195,0.027794573456048965,-0.02346121519804001,2.3614730834960938,-0.001331627368927002,0.0023459726944565773,0.001427091658115387,raspberrypi,40975.578,2025-12-16T10:22:55.589Z
6943c4e02f2334cd440be220,2025-12-18T09:09:52.450Z,0.023302000015974045,0.026839999482035637,0.9791109561920166,-27.107864379882812,-26.66822052001953,29.404037475585938,0.027766138315200806,-0.023423314094543457,2.3614587783813477,-0.001331515610218048,0.0017349617555737495,-0.0007108766585588455,raspberrypi,40975.61,2025-12-16T10:22:55.611Z
6943c4e02f2334cd440be221,2025-12-18T09:09:52.470Z,0.0231189988553524,0.026839999482035637,0.9810630083084106,-27.199491500854492,-26.746976852416992,29.23242950439453,0.027745742350816727,-0.023370007053017616,2.361452102661133,-0.0010259971022605896,0.0026510367169976234,-0.0004054103046655655,raspberrypi,40975.621,2025-12-16T10:22:55.631Z
6943c4e02f2334cd440be222,2025-12-18T09:09:52.488Z,0.023729000240564346,0.028181999921798706,0.977463960647583,-27.29519271850586,-26.68678092956543,29.249143600463867,0.02779437229037285,-0.023366793990135193,2.361553430557251,0.0014173449017107487,0.0011237794533371925,0.002037879079580307,raspberrypi,40975.642,2025-12-16T10:22:55.650Z
6943c4e02f2334cd440be223,2025-12-18T09:09:52.510Z,0.023180000483989716,0.024948999285697937,0.9803310036659241,-27.371753692626953,-26.63862419128418,29.262514114379883,0.027764219790697098,-0.02334333397448063,2.3616597652435303,0.0008064117282629013,0.001429092139005661,-0.0013217683881521225,raspberrypi,40975.663,2025-12-16T10:22:55.671Z
6943c4e02f2334cd440be224,2025-12-18T09:09:52.530Z,0.024521999061107635,0.025497999042272568,0.9810019731521606,-27.433002471923828,-26.600099563598633,29.273210525512695,0.027756337076425552,-0.023372884839773178,2.3618619441986084,0.001417157705873251,0.00020734407007694244,0.0014270059764385223,raspberrypi,40975.684,2025-12-16T10:22:55.691Z
6943c4e02f2334cd440be225,2025-12-18T09:09:52.550Z,0.023302000015974045,0.02635199949145317,0.9803310036659241,-27.470802307128906,-26.642080307006836,29.460968017578125,0.027784325182437897,-0.02334091067314148,2.3620245456695557,0.0023332596756517887,0.002039768733084202,0.000816071406006813,raspberrypi,40975.705,2025-12-16T10:22:55.711Z
6943c4e02f2334cd440be226,2025-12-18T09:09:52.569Z,0.023180000483989716,0.027084000408649445,0.9802089929580688,-27.501041412353516,-26.6756649017334,29.611175537109375,0.027755621820688248,-0.023371893912553787,2.362117290496826,-0.0013318201526999474,-0.0013198796659708023,-0.0019326601177453995,raspberrypi,40975.726,2025-12-16T10:22:55.731Z
6943c4e02f2334cd440be227,2025-12-18T09:09:52.590Z,0.02391199953854084,0.024156000465154648,0.9818559885025024,-27.40763282775879,-26.629732131958008,29.65574073791504,0.02771984599530697,-0.023435844108462334,2.3622965812683105,0.0014169542118906975,-0.0022359895519912243,0.001426979899406433,raspberrypi,40975.747,2025-12-16T10:22:55.752Z
6943c4e02f2334cd440be228,2025-12-18T09:09:52.610Z,0.023606998845934868,0.026534998789429665,0.9778909683227539,-27.33290672302246,-26.592985153198242,29.69139289855957,0.02769996039569378,-0.023403003811836243,2.3623971939086914,-0.00041560688987374306,0.002345302142202854,-0.00040558166801929474,raspberrypi,40975.768,2025-12-16T10:22:55.772Z
6943c4e02f2334cd440be229,2025-12-18T09:09:52.631Z,0.024156000465154648,0.026412999257445335,0.9830150008201599,-27.27312469482422,-26.563589096069336,29.71991539001465,0.02765657939016819,-0.023428598418831825,2.362525701522827,-0.0013317926786839962,-0.00009815022349357605,0.0014268942177295685,raspberrypi,40975.789,2025-12-16T10:22:55.792Z
6943c4e02f2334cd440be22a,2025-12-18T09:09:52.650Z,0.024156000465154648,0.0279379989951849,0.9833199977874756,-27.169300079345703,-26.523271560668945,29.916332244873047,0.02769911102950573,-0.02340456284582615,2.3625895977020264,0.0014169816859066486,0.002345113083720207,0.00020514801144599915,raspberrypi,40975.81,2025-12-16T10:22:55.811Z
6943c4e02f2334cd440be22b,2025-12-18T09:09:52.671Z,0.023545999079942703,0.027327999472618103,0.9789279699325562,-27.086240768432617,-26.491018295288086,30.07346534729004,0.027713168412446976,-0.02341904304921627,2.3626327514648438,0.0005006417632102966,-0.00009833928197622299,0.00020513124763965607,raspberrypi,40975.831,2025-12-16T10:22:55.833Z
6943c4e02f2334cd440be22c,2025-12-18T09:09:52.693Z,0.023606998845934868,0.0264739990234375,0.9807579517364502,-27.019792556762695,-26.543615341186523,29.835172653198242,0.02772391214966774,-0.023472193628549576,2.3626699447631836,0.0011114133521914482,-0.002236179541796446,0.0017321482300758362,raspberrypi,40975.842,2025-12-16T10:22:55.852Z
6943c4e02f2334cd440be22d,2025-12-18T09:09:52.711Z,0.024094998836517334,0.026961999014019966,0.9809409976005554,-26.977834701538086,-26.585693359375,29.64453887939453,0.027687298133969307,-0.02349402941763401,2.3626327514648438,-0.0016373423859477043,-0.00009814277291297913,-0.0007112529128789902,raspberrypi,40975.863,2025-12-16T10:22:55.872Z
6943c4e02f2334cd440be22e,2025-12-18T09:09:52.731Z,0.024643998593091965,0.0264739990234375,0.9822219610214233,-26.94426727294922,-26.619354248046875,29.49203109741211,0.027640005573630333,-0.023527322337031364,2.362618923187256,-0.0016372050158679485,-0.00009813439100980759,0.001121247187256813,raspberrypi,40975.884,2025-12-16T10:22:55.891Z
6943c4e02f2334cd440be22f,2025-12-18T09:09:52.752Z,0.022508999332785606,0.028181999921798706,0.9814289808273315,-26.906213760375977,-26.629484176635742,29.409225463867188,0.02765354886651039,-0.023498527705669403,2.3625099658966064,-0.0004154397174715996,0.0008180942386388779,-0.0007112883031368256,raspberrypi,40975.905,2025-12-16T10:22:55.913Z
6943c4e02f2334cd440be230,2025-12-18T09:09:52.771Z,0.02433899976313114,0.025619998574256897,0.9800869822502136,-26.875770568847656,-26.63758659362793,29.342981338500977,0.027620568871498108,-0.023515386506915092,2.362466335296631,-0.00010999757796525955,0.0005126195028424263,0.000815805047750473,raspberrypi,40975.926,2025-12-16T10:22:55.933Z
6943c4e02f2334cd440be231,2025-12-18T09:09:52.792Z,0.02379000000655651,0.02824299968779087,0.9788669943809509,-26.851417541503906,-26.64406967163086,29.29278564453125,0.02762444317340851,-0.02353888750076294,2.3623666763305664,-0.001026209443807602,-0.00040364544838666916,0.00020492449402809143,raspberrypi,40975.947,2025-12-16T10:22:55.953Z
6943c4e02f2334cd440be232,2025-12-18T09:09:52.810Z,0.02379000000655651,0.026534998789429665,0.9844790101051331,-26.8431339263916,-26.5932559967041,29.252628326416016,0.027620309963822365,-0.023529551923274994,2.3623220920562744,0.0005009118467569351,0.0011234236881136894,0.001121126115322113,raspberrypi,40975.968,2025-12-16T10:22:55.972Z
6943c4e02f2334cd440be233,2025-12-18T09:09:52.836Z,0.02336299978196621,0.025985999032855034,0.9804529547691345,-26.83650779724121,-26.55260467529297,29.220502853393555,0.027625620365142822,-0.02351355366408825,2.3622922897338867,0.0014170906506478786,0.0011233296245336533,0.0011210311204195023,raspberrypi,40975.989,2025-12-16T10:22:55.993Z
6943c4e02f2334cd440be234,2025-12-18T09:09:52.852Z,0.024643998593091965,0.027510998770594597,0.9813680052757263,-26.90960693359375,-26.626483917236328,29.410402297973633,0.027649320662021637,-0.02356436662375927,2.362234592437744,0.0008061579428613186,-0.00101461261510849,-0.00010068900883197784,raspberrypi,40976.01,2025-12-16T10:22:56.013Z
6943c4e02f2334cd440be235,2025-12-18T09:09:52.872Z,0.02403399907052517,0.026961999014019966,0.9772199988365173,-26.96808624267578,-26.68558692932129,29.56232261657715,0.02765176258981228,-0.023555973544716835,2.362184524536133,0.00019527645781636238,0.0014287279918789864,0.00020472705364227295,raspberrypi,40976.031,2025-12-16T10:22:56.033Z
6943c4e02f2334cd440be236,2025-12-18T09:09:52.891Z,0.022630998864769936,0.02622999995946884,0.9786229729652405,-27.014869689941406,-26.73287010192871,29.68385887145996,0.027644271031022072,-0.02356201410293579,2.3621511459350586,0.0005006669089198112,-0.0007092407904565334,0.0014263372868299484,raspberrypi,40976.042,2025-12-16T10:22:56.052Z
6943c4e02f2334cd440be237,2025-12-18T09:09:52.912Z,0.023972999304533005,0.02525399997830391,0.9795989990234375,-26.996295928955078,-26.7930965423584,29.795087814331055,0.02758115716278553,-0.023569781333208084,2.3620972633361816,-0.0013318168930709362,0.0005124472081661224,0.0005099959671497345,raspberrypi,40976.063,2025-12-16T10:22:56.073Z
6943c4e02f2334cd440be238,2025-12-18T09:09:52.936Z,0.025497999042272568,0.02714500017464161,0.9775859713554382,-26.98143768310547,-26.841278076171875,29.884071350097656,0.02760051190853119,-0.023585475981235504,2.362004041671753,0.0008061439730226994,0.0017340322956442833,-0.00010085850954055786,raspberrypi,40976.094,2025-12-16T10:22:56.095Z
6943c4e02f2334cd440be239,2025-12-18T09:09:52.951Z,0.024156000465154648,0.02757199853658676,0.9822219610214233,-27.05915069580078,-26.823822021484375,29.935657501220703,0.027631735429167747,-0.023601552471518517,2.3619391918182373,0.001111482735723257,0.00020685140043497086,0.0005099624395370483,raspberrypi,40976.105,2025-12-16T10:22:56.113Z
6943c4e02f2334cd440be23a,2025-12-18T09:09:52.972Z,0.024217000231146812,0.0283649992197752,0.9837470054626465,-27.121320724487305,-26.809858322143555,29.976926803588867,0.0276834424585104,-0.023623337969183922,2.361876964569092,0.0014167963527143002,-0.00009857304394245148,-0.0004063006490468979,raspberrypi,40976.126,2025-12-16T10:22:56.134Z
6943c4e02f2334cd440be23b,2025-12-18T09:09:52.991Z,0.023545999079942703,0.027754999697208405,0.9837470054626465,-27.171056747436523,-26.798686981201172,30.00994110107422,0.02767869271337986,-0.023600757122039795,2.3618528842926025,-0.000721171498298645,0.0014284700155258179,0.00020454823970794678,raspberrypi,40976.147,2025-12-16T10:22:56.153Z
6943c4e12f2334cd440be23c,2025-12-18T09:09:53.014Z,0.025558998808264732,0.02726699970662594,0.976610004901886,-27.306045532226562,-26.756149291992188,30.09515380859375,0.02771150879561901,-0.023629432544112206,2.361910104751587,0.0014167376793920994,0.0011229431256651878,-0.00010087527334690094,raspberrypi,40976.168,2025-12-16T10:22:56.175Z
6943c4e12f2334cd440be23d,2025-12-18T09:09:53.038Z,0.023729000240564346,0.026290999725461006,0.9786840081214905,-27.41403579711914,-26.72212028503418,30.16332244873047,0.027734752744436264,-0.023625103756785393,2.36200213432312,0.002027432434260845,0.0008174413815140724,-0.00040627457201480865,raspberrypi,40976.189,2025-12-16T10:22:56.193Z
6943c4e12f2334cd440be23e,2025-12-18T09:09:53.053Z,0.023729000240564346,0.027754999697208405,0.9805139899253845,-27.32122802734375,-26.812496185302734,30.02745819091797,0.02776588499546051,-0.023619187995791435,2.3620388507843018,0.001111040823161602,0.0008173724636435509,0.0011207927018404007,raspberrypi,40976.21,2025-12-16T10:22:56.214Z
6943c4e12f2334cd440be23f,2025-12-18T09:09:53.072Z,0.022874999791383743,0.0245829988270998,0.9804529547691345,-27.24698257446289,-26.884798049926758,29.91876792907715,0.027699312195181847,-0.023590991273522377,2.362027406692505,-0.0007214942015707493,0.0011227112263441086,-0.0001009274274110794,raspberrypi,40976.231,2025-12-16T10:22:56.233Z
6943c4e12f2334cd440be240,2025-12-18T09:09:53.094Z,0.02470500022172928,0.027633000165224075,0.9814899563789368,-27.187585830688477,-26.942638397216797,29.831815719604492,0.027735067531466484,-0.023576389998197556,2.361985206604004,0.0014164149761199951,0.002344244159758091,0.001120707020163536,raspberrypi,40976.252,2025-12-16T10:22:56.256Z
6943c4e12f2334cd440be241,2025-12-18T09:09:53.112Z,0.025193000212311745,0.026169000193476677,0.9788669943809509,-27.011268615722656,-26.770511627197266,29.863052368164062,0.027706753462553024,-0.02358471043407917,2.3619446754455566,-0.0004161461256444454,0.0017332341521978378,0.0002043936401605606,raspberrypi,40976.273,2025-12-16T10:22:56.274Z
6943c4e12f2334cd440be242,2025-12-18T09:09:53.141Z,0.022081999108195305,0.02403399907052517,0.9782570004463196,-26.870214462280273,-26.632808685302734,29.888042449951172,0.027679292485117912,-0.02352949231863022,2.3618764877319336,0.001721737440675497,0.0017330888658761978,-0.0007118452340364456,raspberrypi,40976.294,2025-12-16T10:22:56.295Z
6943c4e12f2334cd440be243,2025-12-18T09:09:53.152Z,0.024521999061107635,0.026169000193476677,0.9823439717292786,-26.75737190246582,-26.612247467041016,29.826833724975586,0.027673592790961266,-0.02353048324584961,2.3618147373199463,0.0008053723722696304,0.0014275358989834785,0.0011206548660993576,raspberrypi,40976.305,2025-12-16T10:22:56.314Z
6943c4e12f2334cd440be244,2025-12-18T09:09:53.175Z,0.024948999285697937,0.029767999425530434,0.9822829961776733,-26.77349853515625,-26.59579849243164,29.777868270874023,0.02774699777364731,-0.02353423461318016,2.3617429733276367,0.0011107116006314754,0.0017328234389424324,0.0017313752323389053,raspberrypi,40976.326,2025-12-16T10:22:56.336Z
6943c4e12f2334cd440be245,2025-12-18T09:09:53.193Z,0.023667998611927032,0.027205999940633774,0.9800869822502136,-26.786399841308594,-26.582639694213867,29.73869514465332,0.027744349092245102,-0.023524610325694084,2.361685276031494,-0.00011100945994257927,0.0011218637228012085,0.0011204145848751068,raspberrypi,40976.347,2025-12-16T10:22:56.354Z
6943c4e12f2334cd440be246,2025-12-18T09:09:53.214Z,0.02580299973487854,0.024399999529123306,0.9815509915351868,-26.763120651245117,-26.594511032104492,29.70735740661621,0.027696916833519936,-0.023532969877123833,2.361645221710205,0.0004998138174414635,0.0023433975875377655,-0.00010130554437637329,raspberrypi,40976.368,2025-12-16T10:22:56.375Z
6943c4e12f2334cd440be247,2025-12-18T09:09:53.233Z,0.025314999744296074,0.0260469987988472,0.981611967086792,-26.744497299194336,-26.6040096282959,29.682287216186523,0.027707725763320923,-0.02358531579375267,2.3615646362304688,0.0017213993705809116,-0.00040546152740716934,-0.000406704843044281,raspberrypi,40976.389,2025-12-16T10:22:56.394Z
6943c4e12f2334cd440be248,2025-12-18T09:09:53.255Z,0.023606998845934868,0.026290999725461006,0.9795989990234375,-26.729597091674805,-26.59480857849121,29.81623077392578,0.02769339643418789,-0.023555828258395195,2.3615005016326904,0.00019422033801674843,0.0020378287881612778,0.0014257710427045822,raspberrypi,40976.41,2025-12-16T10:22:56.416Z
6943c4e12f2334cd440be249,2025-12-18T09:09:53.273Z,0.0226919986307621,0.02714500017464161,0.9821609854698181,-26.745677947998047,-26.587446212768555,29.923385620117188,0.027684113010764122,-0.023524202406406403,2.3613908290863037,-0.00041661038994789124,0.00112143624573946,-0.00040679052472114563,raspberrypi,40976.431,2025-12-16T10:22:56.434Z
6943c4e12f2334cd440be24a,2025-12-18T09:09:53.294Z,0.02214299887418747,0.026778999716043472,0.9811849594116211,-26.758543014526367,-26.58155632019043,30.009109497070312,0.02769271843135357,-0.023518303409218788,2.36126971244812,0.0008050529286265373,-0.0007110997103154659,-0.0013229772448539734,raspberrypi,40976.452,2025-12-16T10:22:56.456Z
6943c4e12f2334cd440be24b,2025-12-18T09:09:53.313Z,0.02324100024998188,0.026534998789429665,0.979354977607727,-26.830434799194336,-26.756046295166016,30.030088424682617,0.027708059176802635,-0.02353101223707199,2.36118221282959,0.001415798906236887,-0.0004056328907608986,0.0014257971197366714,raspberrypi,40976.473,2025-12-16T10:22:56.475Z
6943c4e12f2334cd440be24c,2025-12-18T09:09:53.336Z,0.02348499931395054,0.02702299878001213,0.9819779992103577,-26.88794708251953,-26.89563751220703,30.046871185302734,0.027707822620868683,-0.02351047284901142,2.3610401153564453,0.00019405223429203033,0.0014268429949879646,0.0002040509134531021,raspberrypi,40976.494,2025-12-16T10:22:56.497Z
6943c4e12f2334cd440be24d,2025-12-18T09:09:53.353Z,0.023545999079942703,0.028669999912381172,0.9799649715423584,-26.933958053588867,-27.00731086730957,29.97349739074707,0.027765372768044472,-0.023511871695518494,2.360901117324829,0.0014156638644635677,0.0005105026066303253,0.0023418813943862915,raspberrypi,40976.505,2025-12-16T10:22:56.515Z
6943c4e12f2334cd440be24e,2025-12-18T09:09:53.375Z,0.024156000465154648,0.029218999668955803,0.97843998670578,-26.970766067504883,-26.984649658203125,29.914798736572266,0.02780374325811863,-0.023484161123633385,2.360787868499756,-0.00011149002239108086,0.002648307941854,0.002341683954000473,raspberrypi,40976.526,2025-12-16T10:22:56.536Z
6943c4e12f2334cd440be24f,2025-12-18T09:09:53.394Z,0.023423999547958374,0.025497999042272568,0.979781985282898,-27.000213623046875,-26.966520309448242,29.867839813232422,0.027753539383411407,-0.023488830775022507,2.3607022762298584,-0.0007222946733236313,0.00020483043044805527,0.0011198576539754868,raspberrypi,40976.547,2025-12-16T10:22:56.555Z
6943c4e12f2334cd440be250,2025-12-18T09:09:53.416Z,0.02470500022172928,0.02824299968779087,0.9786840081214905,-27.169370651245117,-26.87361717224121,29.961872100830078,0.027797570452094078,-0.023490654304623604,2.3606836795806885,0.0011102077551186085,0.00173184834420681,0.0005089491605758667,raspberrypi,40976.568,2025-12-16T10:22:56.577Z
6943c4e12f2334cd440be251,2025-12-18T09:09:53.434Z,0.024094998836517334,0.02726699970662594,0.9782570004463196,-27.304697036743164,-26.799293518066406,30.037097930908203,0.0277960617095232,-0.02347954921424389,2.3607635498046875,-0.00011151330545544624,0.00173170305788517,0.0014251284301280975,raspberrypi,40976.589,2025-12-16T10:22:56.595Z
6943c4e12f2334cd440be252,2025-12-18T09:09:53.455Z,0.02403399907052517,0.026778999716043472,0.9791719913482666,-27.4129581451416,-26.739835739135742,30.097278594970703,0.02779024839401245,-0.023485224694013596,2.360905170440674,0.00019390322268009186,0.0008153356611728668,0.0014250092208385468,raspberrypi,40976.61,2025-12-16T10:22:56.616Z
